212021293,2021,23187
212021295,2010,10436
212021295,2011,10695
212021295,2012,10919
212021295,2013,11207
212021295,2014,11484
212021295,2015,11665
212021295,2016,11867
212021295,2017,12091
212021295,2018,12252
212021295,2019,12335
212021295,2020,12498
212021295,2021,12061
212041459,2010,11639
212041459,2011,11931
212041459,2012,12116
212041459,2013,12331
212041459,2014,12581
212041459,2015,12801
212041459,2016,13073
212041459,2017,13294
212041459,2018,13482
212041459,2019,13590
212041459,2020,13596
212041459,2021,12901
212041460,2010,17668
212041460,2011,17873
212041460,2012,18101
212041460,2013,18350
212041460,2014,18686
212041460,2015,19065
212041460,2016,19435
212041460,2017,19784
212041460,2018,20015
212041460,2019,20260
212041460,2020,20215
212041460,2021,19818
213011331,2010,8896
213011331,2011,8769
213011331,2012,8777
213011331,2013,8792
213011331,2014,8807
213011331,2015,8815
213011331,2016,8841
213011331,2017,8793
213011331,2018,8727
213011331,2019,8658
213011331,2020,8526
213011331,2021,8154
213021342,2010,19780
213021342,2011,19565
213021342,2012,19573
213021342,2013,19617
213021342,2014,19690
213021342,2015,19818
213021342,2016,20106
213021342,2017,20156
213021342,2018,20087
213021342,2019,20014
213021342,2020,19477
213021342,2021,18665
213041571,2010,5601
213041571,2011,6190
213041571,2012,6959
213041571,2013,7606
213041571,2014,8120
213041571,2015,8648
213041571,2016,9153
213041571,2017,9499
213041571,2018,9680
213041571,2019,9772
213041571,2020,9880
213041571,2021,9939
214011374,2010,23095
214011374,2011,23163
214011374,2012,23385
214011374,2013,23649
214011374,2014,24015
214011374,2015,24357
214011374,2016,24694
214011374,2017,24851
214011374,2018,24998
214011374,2019,25082
214011374,2020,25221
214011374,2021,25248
215021395,2010,6597
215021395,2011,6603
215021395,2012,6697
215021395,2013,6782
215021395,2014,6851
215021395,2015,6887
215021395,2016,6945
215021395,2017,7041
215021395,2018,7172
215021395,2019,7315
215021395,2020,7500
215021395,2021,7679
217011420,2010,9068
217011420,2011,8922
217011420,2012,8879
217011420,2013,8842
217011420,2014,8794
217011420,2015,8765
217011420,2016,8778
217011420,2017,8793
217011420,2018,8813
217011420,2019,8827
217011420,2020,8839
217011420,2021,8871
217041479,2010,19634
217041479,2011,19879
217041479,2012,20253
217041479,2013,20612
217041479,2014,20930
217041479,2015,21217
217041479,2016,21442
217041479,2017,21676
217041479,2018,21934
217041479,2019,22157
217041479,2020,22379
217041479,2021,22462
201021010,2010,7473
201021010,2011,7503
201021010,2012,7573
201021010,2013,7639
201021010,2014,7702
201021010,2015,7781
201021010,2016,7870
201021010,2017,7910
201021010,2018,7954
201021010,2019,7981
201021010,2020,8016
201021010,2021,8036
203021037,2010,13805
203021037,2011,13910
203021037,2012,13968
203021037,2013,14012
203021037,2014,14086
203021037,2015,14175
203021037,2016,14312
203021037,2017,14591
203021037,2018,14741
203021037,2019,14956
203021037,2020,15070
203021037,2021,14994
203031490,2010,14077
203031490,2011,14393
203031490,2012,14416
203031490,2013,14580
203031490,2014,15013
203031490,2015,15547
203031490,2016,16186
203031490,2017,16804
203031490,2018,17413
203031490,2019,18094
203031490,2020,18733
203031490,2021,19384
204011059,2010,6526
204011059,2011,6518
204011059,2012,6507
204011059,2013,6473
204011059,2014,6432
204011059,2015,6407
204011059,2016,6403
204011059,2017,6430
204011059,2018,6472
204011059,2019,6508
204011059,2020,6528
204011059,2021,6545
204021064,2010,3439
204021064,2011,3415
204021064,2012,3437
204021064,2013,3469
204021064,2014,3507
204021064,2015,3559
204021064,2016,3623
204021064,2017,3634
204021064,2018,3673
204021064,2019,3683
204021064,2020,3746
204021064,2021,3752
205021080,2010,0
205021080,2011,0
205021080,2012,0
205021080,2013,0
205021080,2014,0
205021080,2015,0
205021080,2016,3
205021080,2017,3
205021080,2018,3
205021080,2019,3
205021080,2020,3
205021080,2021,0
205051104,2010,5419
205051104,2011,5329
205051104,2012,5335
205051104,2013,5345
205051104,2014,5349
205051104,2015,5351
205051104,2016,5371
205051104,2017,5401
205051104,2018,5433
205051104,2019,5469
205051104,2020,5538
205051104,2021,5556
206041118,2010,5780
206041118,2011,6196
206041118,2012,6802
206041118,2013,7988
206041118,2014,9170
206041118,2015,10444
206041118,2016,11832
206041118,2017,13923
206041118,2018,15439
206041118,2019,16375
206041118,2020,16678
206041118,2021,15942
206041510,2010,3678
206041510,2011,3732
206041510,2012,4091
206041510,2013,4461
206041510,2014,4835
206041510,2015,5223
206041510,2016,5642
206041510,2017,6082
206041510,2018,6595
206041510,2019,7087
206041510,2020,7561
206041510,2021,7619
206051512,2010,10349
206051512,2011,10340
206051512,2012,10927
206051512,2013,11452
206051512,2014,11901
206051512,2015,12177
206051512,2016,12407
206051512,2017,12507
206051512,2018,12708
206051512,2019,12753
206051512,2020,12707
206051512,2021,11860
206071143,2010,12163
206071143,2011,12143
206071143,2012,12312
206071143,2013,12446
206071143,2014,12658
206071143,2015,12901
206071143,2016,13129
206071143,2017,13249
206071143,2018,13330
206071143,2019,13521
206071143,2020,13648
206071143,2021,12955
207011147,2010,16272
207011147,2011,16314
207011147,2012,16319
207011147,2013,16382
207011147,2014,16477
207011147,2015,16573
207011147,2016,16679
207011147,2017,16914
207011147,2018,17072
207011147,2019,17144
207011147,2020,17015
207011147,2021,16332
207021159,2010,17371
207021159,2011,17344
207021159,2012,17381
207021159,2013,17427
207021159,2014,17469
207021159,2015,17550
207021159,2016,17682
207021159,2017,17706
207021159,2018,17668
207021159,2019,17658
207021159,2020,17527
207021159,2021,17105
207031163,2010,18218
207031163,2011,18240
207031163,2012,18697
207031163,2013,19169
207031163,2014,19618
207031163,2015,20170
207031163,2016,20839
207031163,2017,21747
207031163,2018,22686
207031163,2019,23420
207031163,2020,24101
207031163,2021,23232
208021174,2010,21819
208021174,2011,21951
208021174,2012,22388
208021174,2013,22759
208021174,2014,23067
208021174,2015,23295
208021174,2016,23586
208021174,2017,24138
208021174,2018,24581
208021174,2019,25151
208021174,2020,25411
208021174,2021,25201
208031192,2010,0
208031192,2011,0
208031192,2012,0
208031192,2013,0
208031192,2014,0
208031192,2015,0
208031192,2016,0
208031192,2017,5
208031192,2018,10
208031192,2019,16
208031192,2020,21
208031192,2021,26
208031193,2010,19437
208031193,2011,19448
208031193,2012,19832
208031193,2013,20077
208031193,2014,20316
208031193,2015,20560
208031193,2016,20969
208031193,2017,21072
208031193,2018,21341
208031193,2019,21692
208031193,2020,21752
208031193,2021,21429
209041220,2010,19219
209041220,2011,19046
209041220,2012,18841
209041220,2013,18656
209041220,2014,18710
209041220,2015,18653
209041220,2016,18712
209041220,2017,18633
209041220,2018,18586
209041220,2019,18461
209041220,2020,18255
209041220,2021,17647
210011228,2010,8678
210011228,2011,8634
210011228,2012,8662
210011228,2013,8724
210011228,2014,8806
210011228,2015,8886
210011228,2016,8993
210011228,2017,9009
210011228,2018,9005
210011228,2019,8944
210011228,2020,8766
210011228,2021,8596
210041539,2010,1874
210041539,2011,1907
210041539,2012,2004
210041539,2013,2078
210041539,2014,2163
210041539,2015,2252
210041539,2016,2447
210041539,2017,2635
210041539,2018,2985
210041539,2019,3753
210041539,2020,4641
210041539,2021,5297
211011251,2010,11458
211011251,2011,11635
211011251,2012,11807
211011251,2013,11995
211011251,2014,12219
211011251,2015,12415
211011251,2016,12584
211011251,2017,12690
211011251,2018,12808
211011251,2019,12934
211011251,2020,12973
211011251,2021,12707
211051277,2010,8768
211051277,2011,8773
211051277,2012,8918
211051277,2013,9047
211051277,2014,9139
211051277,2015,9280
211051277,2016,9470
211051277,2017,9591
211051277,2018,9678
211051277,2019,9869
211051277,2020,9948
211051277,2021,9980
211051285,2010,7608
211051285,2011,7646
211051285,2012,7658
211051285,2013,7700
211051285,2014,7748
211051285,2015,7798
211051285,2016,7884
211051285,2017,7935
211051285,2018,8003
211051285,2019,7987
211051285,2020,7982
211051285,2021,7959
212011547,2010,8162
212011547,2011,8217
212011547,2012,8349
212011547,2013,8443
212011547,2014,8531
212011547,2015,8625
212011547,2016,8755
212011547,2017,8894
212011547,2018,9114
212011547,2019,9392
212011547,2020,9687
212011547,2021,9939
212031306,2010,10529
212031306,2011,12107
212031306,2012,12994
212031306,2013,14042
212031306,2014,14794
212031306,2015,15459
212031306,2016,16067
212031306,2017,16660
212031306,2018,17217
212031306,2019,17612
212031306,2020,18092
212031306,2021,18270
212031558,2010,805
212031558,2011,845
212031558,2012,1243
212031558,2013,1689
212031558,2014,2197
212031558,2015,3122
212031558,2016,4372
212031558,2017,6281
212031558,2018,8060
212031558,2019,9680
212031558,2020,11091
212031558,2021,12432
212051321,2010,21499
212051321,2011,21561
212051321,2012,21689
212051321,2013,21813
212051321,2014,21922
212051321,2015,22020
212051321,2016,22153
212051321,2017,22374
212051321,2018,22559
212051321,2019,22699
212051321,2020,22667
212051321,2021,21899
212051327,2010,20295
212051327,2011,20125
212051327,2012,20165
212051327,2013,20209
212051327,2014,20450
212051327,2015,20727
212051327,2016,20880
212051327,2017,20970
212051327,2018,21033
212051327,2019,21116
212051327,2020,21164
212051327,2021,20854
213011332,2010,14232
213011332,2011,14192
213011332,2012,14130
213011332,2013,14070
213011332,2014,14014
213011332,2015,13960
213011332,2016,13943
213011332,2017,13914
213011332,2018,13859
213011332,2019,13751
213011332,2020,13548
213011332,2021,13193
213031348,2010,13214
213031348,2011,14025
213031348,2012,14397
213031348,2013,15280
213031348,2014,16127
213031348,2015,16762
213031348,2016,17343
213031348,2017,17665
213031348,2018,17891
213031348,2019,18037
213031348,2020,18068
213031348,2021,17420
213041572,2010,192
213041572,2011,208
213041572,2012,274
213041572,2013,365
213041572,2014,460
213041572,2015,592
213041572,2016,994
213041572,2017,1754
213041572,2018,2758
213041572,2019,4335
213041572,2020,6144
213041572,2021,7708
213051584,2010,240
213051584,2011,230
213051584,2012,224
213051584,2013,209
213051584,2014,201
213051584,2015,202
213051584,2016,181
213051584,2017,900
213051584,2018,2407
213051584,2019,3999
213051584,2020,5640
213051584,2021,7331
215011389,2010,3498
215011389,2011,3448
215011389,2012,3460
215011389,2013,3471
215011389,2014,3463
215011389,2015,3451
215011389,2016,3443
215011389,2017,3442
215011389,2018,3456
215011389,2019,3469
215011389,2020,3464
215011389,2021,3451
215021396,2010,4682
215021396,2011,4670
215021396,2012,4684
215021396,2013,4708
215021396,2014,4734
215021396,2015,4767
215021396,2016,4820
215021396,2017,4898
215021396,2018,4959
215021396,2019,4983
215021396,2020,4994
215021396,2021,4953
216021411,2010,6287
216021411,2011,6305
216021411,2012,6336
216021411,2013,6367
216021411,2014,6388
216021411,2015,6399
216021411,2016,6420
216021411,2017,6442
216021411,2018,6453
216021411,2019,6450
216021411,2020,6470
216021411,2021,6438
217011421,2010,10344
217011421,2011,10225
217011421,2012,10186
217011421,2013,10143
217011421,2014,10106
217011421,2015,10080
217011421,2016,10081
217011421,2017,10122
217011421,2018,10178
217011421,2019,10243
217011421,2020,10332
217011421,2021,10284
201011482,2010,13551
201011482,2011,13610
201011482,2012,13711
201011482,2013,13849
201011482,2014,13926
201011482,2015,14025
201011482,2016,14218
201011482,2017,14374
201011482,2018,14501
201011482,2019,14612
201011482,2020,14660
201011482,2021,14692
201011484,2010,12311
201011484,2011,12595
201011484,2012,12724
201011484,2013,12829
201011484,2014,12940
201011484,2015,13050
201011484,2016,13149
201011484,2017,13224
201011484,2018,13271
201011484,2019,13278
201011484,2020,13216
201011484,2021,13062
201021009,2010,5536
201021009,2011,5672
201021009,2012,5754
201021009,2013,5819
201021009,2014,5852
201021009,2015,5903
201021009,2016,5982
201021009,2017,6093
201021009,2018,6217
201021009,2019,6344
201021009,2020,6457
201021009,2021,6533
204011061,2010,219
204011061,2011,221
204011061,2012,213
204011061,2013,206
204011061,2014,199
204011061,2015,192
204011061,2016,184
204011061,2017,193
204011061,2018,206
204011061,2019,215
204011061,2020,224
204011061,2021,240
204031492,2010,14616
204031492,2011,14743
204031492,2012,14863
204031492,2013,15018
204031492,2014,15169
204031492,2015,15368
204031492,2016,15615
204031492,2017,15557
204031492,2018,15531
204031492,2019,15387
204031492,2020,15228
204031492,2021,15044
206011106,2010,8789
206011106,2011,8966
206011106,2012,9208
206011106,2013,9870
206011106,2014,10439
206011106,2015,11062
206011106,2016,11716
206011106,2017,12149
206011106,2018,12382
206011106,2019,12588
206011106,2020,13045
206011106,2021,12963
206011109,2010,9810
206011109,2011,9860
206011109,2012,9954
206011109,2013,10038
206011109,2014,10122
206011109,2015,10251
206011109,2016,10465
206011109,2017,10693
206011109,2018,10825
206011109,2019,10861
206011109,2020,10819
206011109,2021,10461
206041506,2010,12197
206041506,2011,12629
206041506,2012,13321
206041506,2013,14175
206041506,2014,14809
206041506,2015,15556
206041506,2016,16464
206041506,2017,17005
206041506,2018,17592
206041506,2019,17955
206041506,2020,18171
206041506,2021,15998
206041508,2010,4757
206041508,2011,4759
206041508,2012,5350
206041508,2013,6091
206041508,2014,6453
206041508,2015,6798
206041508,2016,7258
206041508,2017,7448
206041508,2018,7563
206041508,2019,7706
206041508,2020,7563
206041508,2021,6635
207011520,2010,11247
207011520,2011,11424
207011520,2012,11679
207011520,2013,12117
207011520,2014,12517
207011520,2015,12813
207011520,2016,13184
207011520,2017,13378
207011520,2018,13504
207011520,2019,13617
207011520,2020,13353
207011520,2021,12151
207031165,2010,11150
207031165,2011,11327
207031165,2012,11564
207031165,2013,11846
207031165,2014,12174
207031165,2015,12493
207031165,2016,12900
207031165,2017,13249
207031165,2018,13390
207031165,2019,13447
207031165,2020,13467
207031165,2021,12543
207031167,2010,10207
207031167,2011,10145
207031167,2012,10164
207031167,2013,10228
207031167,2014,10288
207031167,2015,10356
207031167,2016,10456
207031167,2017,10559
207031167,2018,10657
207031167,2019,10743
207031167,2020,10660
207031167,2021,10262
209041221,2010,12960
209041221,2011,12810
209041221,2012,12723
209041221,2013,12625
209041221,2014,12540
209041221,2015,12510
209041221,2016,12526
209041221,2017,12412
209041221,2018,12242
209041221,2019,12037
209041221,2020,11883
209041221,2021,11342
209041224,2010,11643
209041224,2011,12189
209041224,2012,13090
209041224,2013,14058
209041224,2014,14859
209041224,2015,15686
209041224,2016,16747
209041224,2017,17606
209041224,2018,18718
209041224,2019,20058
209041224,2020,21497
209041224,2021,22933
209041431,2010,12035
209041431,2011,12587
209041431,2012,12857
209041431,2013,13087
209041431,2014,13272
209041431,2015,13480
209041431,2016,13738
209041431,2017,13868
209041431,2018,13921
209041431,2019,13916
209041431,2020,13776
209041431,2021,13272
210011227,2010,0
210011227,2011,0
210011227,2012,0
210011227,2013,0
210011227,2014,0
210011227,2015,0
210011227,2016,0
210011227,2017,3
210011227,2018,6
210011227,2019,8
210011227,2020,11
210011227,2021,14
210051445,2010,1468
210051445,2011,1579
210051445,2012,1723
210051445,2013,1869
210051445,2014,2215
210051445,2015,2768
210051445,2016,3592
210051445,2017,6034
210051445,2018,9169
210051445,2019,14000
210051445,2020,18580
210051445,2021,23731
210051543,2010,3067
210051543,2011,3955
210051543,2012,5007
210051543,2013,6128
210051543,2014,7171
210051543,2015,8085
210051543,2016,9116
210051543,2017,10003
210051543,2018,10976
210051543,2019,11827
210051543,2020,12663
210051543,2021,13185
210051545,2010,10338
210051545,2011,10408
210051545,2012,10931
210051545,2013,11420
210051545,2014,11847
210051545,2015,12297
210051545,2016,12836
210051545,2017,13450
210051545,2018,14024
210051545,2019,14636
210051545,2020,14973
210051545,2021,14849
212021553,2010,14509
212021553,2011,14959
212021553,2012,15457
212021553,2013,15812
212021553,2014,16285
212021553,2015,16758
212021553,2016,17207
212021553,2017,17457
212021553,2018,17677
212021553,2019,17835
212021553,2020,17893
212021553,2021,17980
212031562,2010,12339
212031562,2011,12558
212031562,2012,12706
212031562,2013,12945
212031562,2014,13193
212031562,2015,13465
212031562,2016,13732
212031562,2017,13868
212031562,2018,14022
212031562,2019,14053
212031562,2020,13964
212031562,2021,13523
212041309,2010,12234
212041309,2011,12199
212041309,2012,12218
212041309,2013,12248
212041309,2014,12272
212041309,2015,12290
212041309,2016,12323
212041309,2017,12312
212041309,2018,12276
212041309,2019,12212
212041309,2020,12119
212041309,2021,11656
213011339,2010,11924
213011339,2011,12058
213011339,2012,12158
213011339,2013,12254
213011339,2014,12335
213011339,2015,12432
213011339,2016,12585
213011339,2017,12657
213011339,2018,12672
213011339,2019,12651
213011339,2020,12421
213011339,2021,11866
213011569,2010,16118
213011569,2011,16893
213011569,2012,17434
213011569,2013,17903
213011569,2014,18211
213011569,2015,18523
213011569,2016,18850
213011569,2017,19059
213011569,2018,19280
213011569,2019,19226
213011569,2020,18959
213011569,2021,18230
213041577,2010,7740
213041577,2011,7855
213041577,2012,7941
213041577,2013,7999
213041577,2014,8084
213041577,2015,8183
213041577,2016,8281
213041577,2017,8315
213041577,2018,8333
213041577,2019,8352
213041577,2020,8252
213041577,2021,7968
214021383,2010,16662
214021383,2011,16670
214021383,2012,16964
214021383,2013,17233
214021383,2014,17503
214021383,2015,17731
214021383,2016,17999
214021383,2017,18361
214021383,2018,18740
214021383,2019,19160
214021383,2020,19614
214021383,2021,19990
215011387,2010,2995
215011387,2011,2958
215011387,2012,3013
215011387,2013,3073
215011387,2014,3123
215011387,2015,3163
215011387,2016,3198
215011387,2017,3197
215011387,2018,3184
215011387,2019,3181
215011387,2020,3180
215011387,2021,3180
201031017,2010,5153
201031017,2011,5106
201031017,2012,5135
201031017,2013,5180
201031017,2014,5197
201031017,2015,5222
201031017,2016,5278
201031017,2017,5342
201031017,2018,5392
201031017,2019,5394
201031017,2020,5373
201031017,2021,5475
202011019,2010,10159
202011019,2011,10262
202011019,2012,10556
202011019,2013,11008
202011019,2014,11352
202011019,2015,11705
202011019,2016,12130
202011019,2017,12295
202011019,2018,12454
202011019,2019,12613
202011019,2020,12775
202011019,2021,12923
203031049,2010,5123
203031049,2011,5151
203031049,2012,5165
203031049,2013,5184
203031049,2014,5195
203031049,2015,5211
203031049,2016,5261
203031049,2017,5379
203031049,2018,5519
203031049,2019,5671
203031049,2020,5882
203031049,2021,6189
203031489,2010,4272
203031489,2011,4449
203031489,2012,5056
203031489,2013,5711
203031489,2014,6422
203031489,2015,7200
203031489,2016,7991
203031489,2017,8657
203031489,2018,9328
203031489,2019,10006
203031489,2020,10683
203031489,2021,11314
204031072,2010,5989
204031072,2011,5890
204031072,2012,5910
204031072,2013,5931
204031072,2014,5952
204031072,2015,5974
204031072,2016,6014
204031072,2017,6041
204031072,2018,6072
204031072,2019,6109
204031072,2020,6132
204031072,2021,6153
205021085,2010,6813
205021085,2011,6800
205021085,2012,6746
205021085,2013,6691
205021085,2014,6604
205021085,2015,6528
205021085,2016,6497
205021085,2017,6503
205021085,2018,6527
205021085,2019,6561
205021085,2020,6608
205021085,2021,6690
205041098,2010,4490
205041098,2011,4477
205041098,2012,4503
205041098,2013,4525
205041098,2014,4547
205041098,2015,4585
205041098,2016,4643
205041098,2017,4637
205041098,2018,4622
205041098,2019,4626
205041098,2020,4649
205041098,2021,4691
206031116,2010,14164
206031116,2011,14168
206031116,2012,14436
206031116,2013,14666
206031116,2014,14820
206031116,2015,14949
206031116,2016,15158
206031116,2017,15489
206031116,2018,15768
206031116,2019,16081
206031116,2020,16621
206031116,2021,16406
206041117,2010,14926
206041117,2011,15122
206041117,2012,15605
206041117,2013,16719
206041117,2014,17843
206041117,2015,18983
206041117,2016,20242
206041117,2017,20669
206041117,2018,20869
206041117,2019,21088
206041117,2020,20943
206041117,2021,17198
206051514,2010,13304
206051514,2011,13340
206051514,2012,13910
206051514,2013,14229
206051514,2014,14526
206051514,2015,14788
206051514,2016,15152
206051514,2017,15374
206051514,2018,15644
206051514,2019,15759
206051514,2020,15638
206051514,2021,14104
206061138,2010,13939
206061138,2011,13768
206061138,2012,13795
206061138,2013,13841
206061138,2014,13878
206061138,2015,13939
206061138,2016,14036
206061138,2017,13958
206061138,2018,13947
206061138,2019,13903
206061138,2020,13627
206061138,2021,13098
206071517,2010,16074
206071517,2011,16189
206071517,2012,16672
206071517,2013,17106
206071517,2014,17621
206071517,2015,17971
206071517,2016,18420
206071517,2017,18735
206071517,2018,18946
206071517,2019,19060
206071517,2020,18899
206071517,2021,17972
207021156,2010,11350
207021156,2011,11376
207021156,2012,11397
207021156,2013,11434
207021156,2014,11468
207021156,2015,11504
207021156,2016,11565
207021156,2017,11580
207021156,2018,11622
207021156,2019,11615
207021156,2020,11642
207021156,2021,11371
208021176,2010,16915
208021176,2011,17047
208021176,2012,17367
208021176,2013,17775
208021176,2014,18192
208021176,2015,18645
208021176,2016,19091
208021176,2017,19281
208021176,2018,19541
208021176,2019,19673
208021176,2020,19659
208021176,2021,18803
208021180,2010,7485
208021180,2011,7384
208021180,2012,7528
208021180,2013,7648
208021180,2014,7748
208021180,2015,7882
208021180,2016,8038
208021180,2017,8053
208021180,2018,7991
208021180,2019,7920
208021180,2020,7948
208021180,2021,7644
209021526,2010,13427
209021526,2011,13614
209021526,2012,13868
209021526,2013,14083
209021526,2014,14277
209021526,2015,14489
209021526,2016,14771
209021526,2017,14929
209021526,2018,14954
209021526,2019,14933
209021526,2020,14781
209021526,2021,14248
209031211,2010,3626
209031211,2011,3671
209031211,2012,3752
209031211,2013,3810
209031211,2014,3856
209031211,2015,3922
209031211,2016,3984
209031211,2017,4047
209031211,2018,4117
209031211,2019,4148
209031211,2020,4164
209031211,2021,4235
209041532,2010,2325
209041532,2011,3126
209041532,2012,4116
209041532,2013,5177
209041532,2014,6092
209041532,2015,7207
209041532,2016,8360
209041532,2017,9411
209041532,2018,10122
209041532,2019,10979
209041532,2020,11622
209041532,2021,12084
210031237,2010,13106
210031237,2011,13171
210031237,2012,13316
210031237,2013,13527
210031237,2014,13876
210031237,2015,14185
210031237,2016,14460
210031237,2017,14668
210031237,2018,14788
210031237,2019,14907
210031237,2020,14768
210031237,2021,14193
210041540,2010,12014
210041540,2011,12284
210041540,2012,12489
210041540,2013,12691
210041540,2014,12973
210041540,2015,13289
210041540,2016,13653
210041540,2017,14027
210041540,2018,14388
210041540,2019,14699
210041540,2020,15019
210041540,2021,15095
210051243,2010,16587
210051243,2011,16735
210051243,2012,16760
210051243,2013,16836
210051243,2014,16921
210051243,2015,17013
210051243,2016,17122
210051243,2017,17164
210051243,2018,17176
210051243,2019,17135
210051243,2020,16870
210051243,2021,16255
211011446,2010,21312
211011446,2011,21461
211011446,2012,21567
211011446,2013,21740
211011446,2014,22047
211011446,2015,22430
211011446,2016,22918
211011446,2017,23226
211011446,2018,23405
211011446,2019,23669
211011446,2020,23886
211011446,2021,23831
211041269,2010,10370
211041269,2011,10430
211041269,2012,10483
211041269,2013,10636
211041269,2014,10772
211041269,2015,10874
211041269,2016,11074
211041269,2017,11192
211041269,2018,11251
211041269,2019,11193
211041269,2020,11151
211041269,2021,10866
212011549,2010,10252
212011549,2011,11092
212011549,2012,11889
212011549,2013,12681
212011549,2014,13287
212011549,2015,13817
212011549,2016,14491
212011549,2017,14957
212011549,2018,15307
212011549,2019,15525
212011549,2020,15598
212011549,2021,15615
212031303,2010,6311
212031303,2011,6880
212031303,2012,7357
212031303,2013,7950
212031303,2014,8355
212031303,2015,8703
212031303,2016,9116
212031303,2017,9568
212031303,2018,10703
212031303,2019,12840
212031303,2020,15345
212031303,2021,17613
212031560,2010,11442
212031560,2011,11653
212031560,2012,11831
212031560,2013,11987
212031560,2014,12113
212031560,2015,12199
212031560,2016,12262
212031560,2017,12384
212031560,2018,12442
212031560,2019,12415
212031560,2020,12310
212031560,2021,12042
212051568,2010,11017
212051568,2011,11432
212051568,2012,11723
212051568,2013,11958
212051568,2014,12069
212051568,2015,12311
212051568,2016,12585
212051568,2017,13135
212051568,2018,13555
212051568,2019,13881
212051568,2020,14090
212051568,2021,12378
213031350,2010,8618
213031350,2011,8701
213031350,2012,8897
213031350,2013,9091
213031350,2014,9321
213031350,2015,9521
213031350,2016,9711
213031350,2017,9773
213031350,2018,9805
213031350,2019,9806
213031350,2020,9712
213031350,2021,9364
213041353,2010,17006
213041353,2011,17488
213041353,2012,18119
213041353,2013,19048
213041353,2014,19632
213041353,2015,20207
213041353,2016,20989
213041353,2017,21764
213041353,2018,22471
213041353,2019,23329
213041353,2020,24220
213041353,2021,25045
213051583,2010,12913
213051583,2011,15413
213051583,2012,17811
213051583,2013,19684
213051583,2014,21557
213051583,2015,23613
213051583,2016,25324
213051583,2017,26452
213051583,2018,27243
213051583,2019,27854
213051583,2020,28250
213051583,2021,28573
214011370,2010,19499
214011370,2011,19682
214011370,2012,20036
214011370,2013,20584
214011370,2014,20975
214011370,2015,21291
214011370,2016,21549
214011370,2017,21813
214011370,2018,22027
214011370,2019,22172
214011370,2020,22358
214011370,2021,22262
214021592,2010,9081
214021592,2011,9173
214021592,2012,9297
214021592,2013,9482
214021592,2014,9624
214021592,2015,9748
214021592,2016,9867
214021592,2017,10125
214021592,2018,10417
214021592,2019,10653
214021592,2020,10702
214021592,2021,10636
215021398,2010,3923
215021398,2011,3833
215021398,2012,3833
215021398,2013,3821
215021398,2014,3794
215021398,2015,3770
215021398,2016,3747
215021398,2017,3734
215021398,2018,3723
215021398,2019,3722
215021398,2020,3729
215021398,2021,3709
216011410,2010,4200
216011410,2011,4129
216011410,2012,4133
216011410,2013,4119
216011410,2014,4095
216011410,2015,4084
216011410,2016,4076
216011410,2017,4068
216011410,2018,4075
216011410,2019,4089
216011410,2020,4121
216011410,2021,4166
217031476,2010,3460
217031476,2011,3420
217031476,2012,3456
217031476,2013,3497
217031476,2014,3519
217031476,2015,3538
217031476,2016,3556
217031476,2017,3633
217031476,2018,3707
217031476,2019,3797
217031476,2020,3905
217031476,2021,3978
202021029,2010,4083
202021029,2011,4110
202021029,2012,4207
202021029,2013,4290
202021029,2014,4368
202021029,2015,4452
202021029,2016,4529
202021029,2017,4605
202021029,2018,4690
202021029,2019,4783
202021029,2020,4893
202021029,2021,5023
202021031,2010,6437
202021031,2011,6579
202021031,2012,6618
202021031,2013,6707
202021031,2014,6827
202021031,2015,6908
202021031,2016,7043
202021031,2017,7218
202021031,2018,7399
202021031,2019,7584
202021031,2020,7699
202021031,2021,7908
203021040,2010,19092
203021040,2011,19247
203021040,2012,19354
203021040,2013,19476
203021040,2014,19588
203021040,2015,19756
203021040,2016,20021
203021040,2017,20219
203021040,2018,20491
203021040,2019,20781
203021040,2020,21107
203021040,2021,21244
203021043,2010,15503
203021043,2011,15861
203021043,2012,16507
203021043,2013,17078
203021043,2014,17546
203021043,2015,17996
203021043,2016,18587
203021043,2017,19141
203021043,2018,19759
203021043,2019,20258
203021043,2020,20540
203021043,2021,20850
205021082,2010,7348
205021082,2011,7380
205021082,2012,7498
205021082,2013,7599
205021082,2014,7695
205021082,2015,7781
205021082,2016,7902
205021082,2017,7960
205021082,2018,8007
205021082,2019,8048
205021082,2020,8111
205021082,2021,8238
205021083,2010,0
205021083,2011,0
205021083,2012,0
205021083,2013,0
205021083,2014,0
205021083,2015,0
205021083,2016,0
205021083,2017,0
205021083,2018,0
205021083,2019,0
205021083,2020,0
205021083,2021,0
205021084,2010,9453
205021084,2011,9642
205021084,2012,9762
205021084,2013,9852
205021084,2014,9901
205021084,2015,9949
205021084,2016,10038
205021084,2017,10207
205021084,2018,10414
205021084,2019,10634
205021084,2020,10855
205021084,2021,11091
205041096,2010,14207
205041096,2011,14302
205041096,2012,14265
205041096,2013,14204
205041096,2014,14111
205041096,2015,14049
205041096,2016,14024
205041096,2017,14042
205041096,2018,14094
205041096,2019,14157
205041096,2020,14258
205041096,2021,14393
206011496,2010,11690
206011496,2011,12006
206011496,2012,12402
206011496,2013,12836
206011496,2014,13233
206011496,2015,13574
206011496,2016,13854
206011496,2017,13979
206011496,2018,14192
206011496,2019,14326
206011496,2020,14221
206011496,2021,13215
206071518,2010,11509
206071518,2011,11652
